uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"443d3dbe-3231-453d-9174-61fda81d60ed","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Unknown",1,,"KKLAP",
"494e1e8f-7ae4-4a21-a613-2f87301691c4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",21,"calling","No","Unknown",1,,"KKLAP",
"a03db7b0-d761-4837-a87e-571ece03b8ff","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"KKLAP",
"a631cf22-16c7-4606-a86a-a28a60a55a9a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",52,"singing","No","Unknown",1,,"KKLAP",
"7d8d4ff5-616d-477d-9e6d-32d634b83900","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"KKLAP",
"0ec2bd03-5307-46ce-a84f-0b3f2e628933","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",29,"drumming","No","Unknown",1,,"KKLAP",
"766ea0db-1b79-45fc-91f7-408c2dc86e1b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",97,"drumming","No","Unknown",1,,"KKLAP",
"86450740-ac7a-436f-8df4-2f8057c9401f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"KKLAP",
"ca009b4e-14ea-437d-896e-eabcc3e0a8bb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",63,"singing","No","Unknown",1,,"KKLAP",
"cb934abc-257f-4ad3-ace7-dd987d0961fd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",9,"calling","No","Unknown",2,,"KKLAP",
"8924b3c3-8c36-47e1-9df0-8bb2b6bb98cf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z",1,"BRD.BART.2022.1",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",15,"calling","No","Unknown",1,,"KKLAP",
"6a9b1bb8-570d-40c4-ad3c-32b070eaab1c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",15,"calling","No","Unknown",1,,"KKLAP",
"4b305f57-5121-48dd-9fb5-0a427f3c7f7f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",5,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"904c10f9-6218-4cef-8c0f-4d1f4955af45","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Unknown",1,,"KKLAP",
"42f699f7-c370-420c-a35a-b307f2d9b627","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"a1869c64-7fc3-47d0-a8b1-2ab2c9096759","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",4,"visual","Yes","Unknown",2,,"KKLAP",
"e90bdd0d-8e13-4e36-b77a-6e46221f6ec9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",19,"singing","No","Unknown",1,,"KKLAP",
"b5bf64d5-4b81-4d85-ac92-c266a057697b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",113,"drumming","No","Unknown",1,,"KKLAP",
"8399916a-40f2-4836-8808-6736faa8e0e6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"062d1677-ba97-4c1f-a1a5-6a40048f8c9d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"KKLAP",
"c244174d-81c2-4bf9-a3ed-58e957ce13d7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"cdb53014-fed6-4b10-a90e-55cce2217933","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"dadb622f-3579-44d5-a226-f80f1e58941b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"000338f8-0d8f-48b1-8a11-27dacfd9a1ef","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",16,"calling","No","Unknown",1,,"KKLAP",
"2f98a681-1080-4613-a028-9b4c0b7db581","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"KKLAP",
"ee8677d9-ce91-47ed-8656-d20ab1b0e1f0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z",1,"BRD.BART.2022.1",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",31,"calling","No","Unknown",1,,"KKLAP",
"7c26d71d-1f9b-4c61-ba7d-51183b24dba3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z",1,"BRD.BART.2022.1",6,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",18,"singing","Yes","Male",1,,"KKLAP",
"4ba3252d-a519-4107-b4d3-e4c618899dd3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",6,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",36,"calling","No","Unknown",1,,"KKLAP",
"6cd5e732-8d1b-4d23-9bd9-d63c20b7b264","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"1eb3d9fe-be70-41f3-828c-36143172d80b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"47a7bd68-af89-4c9c-b4d5-7fd429c8d6a7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"7e25da05-7144-49c9-a0d9-14add9ec5cf8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",125,"drumming","No","Unknown",1,,"KKLAP",
"0b6e8a8e-2ee4-4ebc-854e-18186bdff97f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"KKLAP",
"825fd92a-db19-44d2-9ac6-ab75ddff3563","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",24,"calling","Yes","Unknown",2,,"KKLAP",
"ee6fdd74-82bb-48f6-8a32-6516d26d0e7f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Unknown",1,,"KKLAP",
"def33860-ece5-4924-a815-2dbbfb94c74e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z",1,"BRD.BART.2022.1",6,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",13,"calling","No","Unknown",1,,"KKLAP",
"93a2641d-018c-4e33-b22c-786091989755","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"5c514a86-ef67-4be4-8f42-34c8dfb140ae","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"KKLAP",
"56a673e9-b3f2-4778-a65e-79cdc8d3e7ad","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"2627741e-2149-45c3-bdb6-f644b22beecb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",47,"singing","No","Unknown",1,,"KKLAP",
"f5754017-dd7d-4684-89d5-3aeec22a474e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"7cc5d4f5-e5b8-4735-a497-6360ade859da","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",8,"singing","No","Unknown",1,,"KKLAP",
"8359f90a-46fe-4b26-a607-74d2368179bf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",110,"drumming","No","Unknown",1,,"KKLAP",
"b8f4db28-b799-4f4f-a34b-660491651eab","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z",1,"BRD.BART.2022.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"KKLAP",
"078fdb67-217c-4fe8-9e1d-6290259ba999","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"889c0914-e622-453e-b6de-b0c5dab5e0ea","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",58,"singing","No","Unknown",1,,"KKLAP",
"052b41f0-258e-4f53-83dd-d26f56bbaf55","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"KKLAP",
"e74feb75-d3f8-4e3b-abe0-5e6524b094c2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",15,"calling","No","Unknown",1,,"KKLAP",
"ba2af117-56d0-456d-bd68-6c2893b7fdb9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"ad2dc4e2-af41-416a-b91a-fa19efe27db3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,,"KKLAP",
"74efe0d3-ff18-47f1-b98a-d101e2d5795b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",23,"singing","No","Unknown",1,,"KKLAP",
"b7fec186-46bf-4aad-91a2-d891432812f7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"b3b7f35e-5e72-4a0a-bb0d-6fa680022b45","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"765c4e40-6d6b-49ad-a18a-ff87e290e2c6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",32,"singing","No","Unknown",1,,"KKLAP",
"c9327faa-663b-4199-b1ca-9b00c8f8d6e1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"adbf8faa-b62e-4bf8-b3b4-adc8c0543f8f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"89e268e3-6b1b-46fb-9586-8daaa2051095","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"ca5e8c0c-c2af-4a76-ac25-1f29a4ffc964","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"7d08ec94-42ed-4cec-a14d-386129dd4bb2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Unknown",1,,"KKLAP",
"0cfc8137-565f-4908-b84a-ca902b9d1a5f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"974a0971-5512-41eb-9bb0-28f9ec3165be","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",16,"singing","No","Unknown",1,,"KKLAP",
"ff39c71c-7e31-460e-8c92-0353d713e635","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",38,"calling","No","Unknown",1,,"KKLAP",
"85e593ee-3e19-4ab3-89b2-fac63ced7fae","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"e4e35af0-8098-4121-88e6-c4809fae344a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"aeaf40f5-f22d-4eca-a95d-7d333a21a84d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"fb951933-99f9-4e8c-ab3c-dc9a57ff82dd","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"50986f81-b9f9-4d67-97b7-0ff2525e19b0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",11,"calling","Yes","Male",1,,"KKLAP",
"b44331bf-c873-42bf-911a-07e061b13bd4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"f7941b43-ba12-40f6-8032-885e2bb8815a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"KKLAP",
"d4a671f6-2bec-4ca7-bcaf-9ada1122f9f8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",12,"calling","No","Unknown",1,,"KKLAP",
"f7a71f4d-7c77-48f5-b2e8-1c1e7f4d6c05","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"KKLAP",
"69a90b02-5487-4521-8985-ab758f8ac8ec","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"b7b100c3-91e7-4928-b2c0-e80347cdfc62","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",114,"drumming","No","Unknown",1,,"KKLAP",
"843f9e8e-1316-4252-ab67-e2fe0a273a71","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",44,"calling","No","Unknown",1,,"KKLAP",
"b4877992-ea75-40b3-a47d-599b75e59097","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",187,"drumming","No","Unknown",1,,"KKLAP",
"8051e230-84f4-463b-adee-f4edfe42d233","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",15,"calling","No","Unknown",1,,"KKLAP",
"48f50d21-d170-4baa-93ab-cdd10937ea95","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",23,"singing","No","Unknown",1,,"KKLAP",
"ceabebc3-43f1-44b6-8286-99c16fc26080","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"c91767f5-21bb-4486-bc5a-3b0464a30e50","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"singing","No","Unknown",1,,"KKLAP",
"7e275aac-b0c2-4e23-9db0-29d0ef6e131e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",76,"singing","No","Unknown",1,,"KKLAP",
"473e6f70-7b63-4c7c-b043-f34e3aac9027","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"c7ab83e3-7f9a-4cc0-a09b-04ffe130238b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z",1,"BRD.BART.2022.1",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",38,"singing","No","Unknown",1,,"KKLAP",
"9e030af4-75e9-45ba-919b-d2df9fbc984b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"1aa07d44-008b-41c5-be03-c51b95a1e437","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",15,"singing","No","Unknown",1,,"KKLAP",
"d5bb0648-b564-4f50-b37c-c34c9cfa4b39","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",37,"drumming","No","Unknown",1,,"KKLAP",
"d3a7d7ea-aa53-48b1-9846-7c6384d36de6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",6,"calling","Yes","Male",1,,"KKLAP",
"40b89dba-e42f-4cd9-91ab-a61d88a1eeaa","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",43,"singing","No","Unknown",1,,"KKLAP",
"62f9efdb-5b77-4ad0-bf93-2f98ebd18a09","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",18,"calling","Yes","Female",1,,"KKLAP",
"822f5d1f-3077-443f-8c89-f958c21df954","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"fcff2453-12f1-43fd-bcfd-6970e55057e6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",12,"calling","Yes","Female",1,,"KKLAP",
"c11ecb9f-7860-41fb-9a31-91cdab5d6285","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"ca92865e-87e1-4b63-aeb3-12644ddfd5b0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"KKLAP",
"606d2273-b01d-4839-9cc3-9c188f22dc00","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z",1,"BRD.BART.2022.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",21,"calling","No","Unknown",1,,"KKLAP",
"52d84235-21cf-4dba-ae98-be6c3f3f427f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"1515a382-33e8-49d8-abbf-778fd225146e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"65bef503-efc3-494a-bbe0-ffc55c706bc6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"506e2bbc-76a6-40bf-b1c4-00417b935717","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z",1,"BRD.BART.2022.1",2,"N",,,,,,,,,,,"KKLAP",
"f58e3360-14c5-408f-acd0-4e83968e7054","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z",1,"BRD.BART.2022.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"KKLAP",
"966e1ace-a071-46f3-94dd-d630210d52f9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"2e502818-dba7-4047-a53a-555ced011b38","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",23,"singing","No","Unknown",1,,"KKLAP",
